229000553,근린공원,N,37.7492167,126.77485,파주,30269,900&92&600&16&,,경기도 파주시 금촌동 978-27,경기도,파주시,금촌동,978-27
229000554,근린공원,N,37.7490667,126.7746,파주,30266,900&92&600&16&,,경기도 파주시 금촌동 1028,경기도,파주시,금촌동,1028
229000555,중앙도서관,N,37.7495833,126.7711167,파주,30243,900&92&600&10&16&,,경기도 파주시 금촌동 978-28,경기도,파주시,금촌동,978-28
229000556,우체국,N,37.7497167,126.7681167,파주,30222,900&92&600&*9000&10&16&3000&,,경기도 파주시 금촌동 1025,경기도,파주시,금촌동,1025
229000559,새꽃마을삼거리,N,37.7563167,126.76525,파주,30698,15&17&900&90&38&600&99&*9000&10&10-1&,,경기도 파주시 금촌동 978-1,경기도,파주시,금촌동,978-1
229000562,새꽃마을삼거리,N,37.7557833,126.7649833,파주,30699,17&11-2&900&90&38&600&99&*9000&10&10-1&,,경기도 파주시 금촌동 978-1,경기도,파주시,금촌동,978-1
229000563,KT파주지사,N,37.7591,126.7764,파주,30276,17&11-2&900&333&90&567&9&9&38&600&99&*9000&10&10-1&,경기도 파주시 시청로 25 광우프라자,경기도 파주시 금촌동 765-20,경기도,파주시,금촌동,765-20
229000564,팜스프링아파트,N,37.7703,126.7775333,파주,30295,*9709&9709공차&900&90&150&9&,경기도 파주시 정담길 40 협신주택,경기도 파주시 아동동 275-13,경기도,파주시,아동동,275-13
229000565,독점말,N,37.7711,126.7716667,파주,30247,*9709&9709공차&900&90&150&,,경기도 파주시 금촌동 419-1,경기도,파주시,금촌동,419-1
229000566,독점말,N,37.7713333,126.77185,파주,30251,*9709&900&90&150&,경기도 파주시 시청로 244,경기도 파주시 금촌동 423-5,경기도,파주시,금촌동,423-5
229000567,팜스프링아파트,N,37.7704667,126.77765,파주,30297,*9709&900&90&150&9&,,경기도 파주시 아동동 275-34,경기도,파주시,아동동,275-34
229000568,KT파주지사,N,37.7588,126.7763,파주,30278,15&17&900&333&90&567&38&600&99&*9000&10&10-1&,경기도 파주시 시청로 24,경기도 파주시 금촌동 772-6,경기도,파주시,금촌동,772-6
229000569,금촌로타리.교육문화회관,N,37.7578333,126.7741167,파주,30262,15&17&900&333&90&567&9&9&38&600&99&10&10-1&,경기도 파주시 시청로 2 준성빌딩,경기도 파주시 금촌동 948-1,경기도,파주시,금촌동,948-1
229000570,보건소,N,37.7557333,126.7737167,파주,30259,333&,경기도 파주시 후곡로 19 미래여성병원,경기도 파주시 금촌동 953-5,경기도,파주시,금촌동,953-5
229000571,금릉초등학교,N,37.7534667,126.7737667,파주,30708,10&,,경기도 파주시 금촌동 978-24,경기도,파주시,금촌동,978-24
229000572,풍림아파트,N,37.7505833,126.7737667,파주,30696,10&,,경기도 파주시 금촌동 978-24,경기도,파주시,금촌동,978-24
229000573,중앙하이츠아파트,N,37.75,126.77355,파주,30709,10&,경기도 파주시 후곡로 80 중앙하이츠,경기도 파주시 금촌동 997,경기도,파주시,금촌동,997
229000574,금릉초등학교.쇠재마을5단지,N,37.7531833,126.7735333,파주,30693,10&,경기도 파주시 후곡로 50 후곡마을아파트,경기도 파주시 금촌동 992,경기도,파주시,금촌동,992
229000575,보건소,N,37.7559833,126.7735167,파주,30257,333&,경기도 파주시 황골로 39 GS슈퍼마켓,경기도 파주시 금촌동 956-5,경기도,파주시,금촌동,956-5
229000576,대하마트,N,37.7577,126.7717167,파주,30249,15&17&900&90&38&600&99&*9000&10&10-1&,경기도 파주시 번영로 11,경기도 파주시 금촌동 959-3,경기도,파주시,금촌동,959-3
229000577,새꽃마을1단지,N,37.7576833,126.7672167,파주,30213,15&17&900&90&38&600&99&*9000&10&10-1&3000&5000&5500&,,경기도 파주시 금촌동 978-10,경기도,파주시,금촌동,978-10
229000578,새꽃마을1단지,N,37.7578167,126.7669,파주,30214,17&11-2&900&90&38&600&99&*9000&10&10-1&3000&5000&5500&,경기도 파주시 번영로 56,경기도 파주시 금촌동 967-3,경기도,파주시,금촌동,967-3
229000579,대하마트,N,37.7578333,126.7727,파주,30252,17&11-2&900&90&38&600&99&*9000&10&10-1&,,경기도 파주시 금촌동 962-23,경기도,파주시,금촌동,962-23
229000580,금촌전통시장입구,N,37.7639,126.7709833,파주,30245,150&,,경기도 파주시 금촌동 329-194,경기도,파주시,금촌동,329-194
229000582,금촌역,N,37.7658667,126.7753333,파주,30265,*9709&9709공차&15&17&11-2&900&333&90&150&92&9&38&600&99&*9000&10&16&10-1&3000&5000&5600&5500&,,경기도 파주시 아동동 359-5,경기도,파주시,아동동,359-5
229000583,금촌농협,N,37.7672,126.7783667,파주,30302,*9709&9709공차&15&17&11-2&900&333&90&150&92&9&600&99&*9000&10&16&10-1&,,경기도 파주시 아동동 359-5,경기도,파주시,아동동,359-5
229000584,금촌1동,N,37.7669667,126.7784167,파주,30301,*9709&15&17&900&333&90&150&92&9&600&99&*9000&10&16&10-1&,경기도 파주시 새꽃로 236,경기도 파주시 아동동 354-10,경기도,파주시,아동동,354-10
229000585,금촌역,N,37.7653333,126.7747333,파주,30270,*9709&15&17&900&333&90&150&92&9&38&600&99&*9000&10&16&10-1&3000&5000&5600&5500&,경기도 파주시 새꽃로 194,경기도 파주시 금촌동 329-19,경기도,파주시,금촌동,329-19
229000587,금촌전통시장입구,N,37.7638333,126.7713,파주,30244,150&,경기도 파주시 새꽃로 166,경기도 파주시 금촌동 329-312,경기도,파주시,금촌동,329-312
229000588,금촌초등학교,N,37.7619667,126.77085,파주,30242,567&,,경기도 파주시 금촌동 345-20,경기도,파주시,금촌동,345-20
229000589,금촌로타리,N,37.7586,126.7731833,파주,30255,567&,경기도 파주시 평화로 6 꽃샘아트,경기도 파주시 금촌동 946-19,경기도,파주시,금촌동,946-19
229000590,금촌로타리,N,37.7583833,126.773,파주,30256,567&,경기도 파주시 평화로 3-1,경기도 파주시 금촌동 945-6,경기도,파주시,금촌동,945-6
229000591,금촌초등학교,N,37.76175,126.7706833,파주,30241,567&,,경기도 파주시 금촌동 929-2,경기도,파주시,금촌동,929-2
229000592,파주역,N,37.8154833,126.7939,파주,30377,30&600&,,경기도 파주시 파주읍 봉암리 산108-3,경기도,파주시 파주읍,봉암리,산108-3
229000593,파주백석교,N,37.8126333,126.8033,파주,30407,30&600&,,경기도 파주시 파주읍 봉암리 65-1,경기도,파주시 파주읍,봉암리,65-1
229000594,파주백석교,N,37.81235,126.80345,파주,30408,30&600&,,경기도 파주시 파주읍 봉암리 77-3,경기도,파주시 파주읍,봉암리,77-3
229000595,줄아위.봉암1리마을회관,N,37.8155333,126.7965333,파주,30388,30&600&,,경기도 파주시 파주읍 봉암리 산110-1,경기도,파주시 파주읍,봉암리,산110-1
229000596,파주역,N,37.8152833,126.7939667,파주,30378,30&600&,,경기도 파주시 파주읍 봉암리 산108-2,경기도,파주시 파주읍,봉암리,산108-2
229000597,위전리,N,37.7920833,126.7953833,파주,30739,11-2&,,경기도 파주시 월롱면 위전리 281-1,경기도,파주시 월롱면,위전리,281-1
229000598,금강산랜드,N,37.7924,126.7991167,파주,31175,11-2&,,경기도 파주시 월롱면 위전리 128-3,경기도,파주시 월롱면,위전리,128-3
229000599,위전리,N,37.7913333,126.8043667,파주,31177,11-2&,,경기도 파주시 월롱면 위전리 212-4,경기도,파주시 월롱면,위전리,212-4
229000600,도내1리,N,37.7898,126.8150667,파주,31182,11-2&,경기도 파주시 월롱면 도감로 259 한빛산업,경기도 파주시 월롱면 도내리 604-1,경기도,파주시 월롱면,도내리,604-1
229000601,4리.도내2,N,37.7905333,126.8184833,파주,31191,11-2&,,경기도 파주시 월롱면 도내리 466-5,경기도,파주시 월롱면,도내리,466-5
229000602,도내3리,N,37.7992333,126.8181167,파주,31189,11-2&,,경기도 파주시 월롱면 도내리 437-6,경기도,파주시 월롱면,도내리,437-6
229000603,백석1리마을회관,N,37.8061667,126.8188,파주,30479,11-2&,경기도 파주시 파주읍 정문로 559,경기도 파주시 파주읍 백석리 92-1,경기도,파주시 파주읍,백석리,92-1
229000604,부곡리,N,37.8088667,126.8185667,파주,30738,11-2&,,경기도 파주시 파주읍 백석리 산20-1,경기도,파주시 파주읍,백석리,산20-1
229000605,부곡리,N,37.8092167,126.8188,파주,30800,11-2&,경기도 파주시 파주읍 정문로588번길 1 부곡할인마트,경기도 파주시 파주읍 부곡리 418-6,경기도,파주시 파주읍,부곡리,418-6
229000606,백석1리마을회관,N,37.8057167,126.8187667,파주,30477,11-2&,,경기도 파주시 파주읍 백석리 98-1,경기도,파주시 파주읍,백석리,98-1
229000607,도내3리,N,37.7989,126.8182667,파주,31188,11-2&,경기도 파주시 월롱면 정문로 474 우진휀스산업,경기도 파주시 월롱면 도내리 438-7,경기도,파주시 월롱면,도내리,438-7
229000608,4리.도내2,N,37.7903833,126.8186167,파주,31192,11-2&,,경기도 파주시 월롱면 도내리 547-3,경기도,파주시 월롱면,도내리,547-3
229000609,도내1리,N,37.7899333,126.8148667,파주,31180,11-2&,,경기도 파주시 월롱면 도내리 604-4,경기도,파주시 월롱면,도내리,604-4
229000610,위전리,N,37.7913333,126.8039833,파주,31176,11-2&,경기도 파주시 월롱면 도감로 174,경기도 파주시 월롱면 위전리 201-4,경기도,파주시 월롱면,위전리,201-4
229000611,금강산랜드,N,37.7921333,126.7989667,파주,31174,11-2&,경기도 파주시 월롱면 도감로 130 금강산랜드,경기도 파주시 월롱면 위전리 89-1,경기도,파주시 월롱면,위전리,89-1
229000612,위전리,N,37.7919167,126.7952667,파주,30799,11-2&,경기도 파주시 월롱면 도감로 96,경기도 파주시 월롱면 위전리 492-2,경기도,파주시 월롱면,위전리,492-2
229000613,봉암리.구파주역,N,37.8128667,126.7925833,파주,30367,30&*9710&92&600&16&,,경기도 파주시 파주읍 봉암리 520-7,경기도,파주시 파주읍,봉암리,520-7
229000614,월롱교,N,37.8021,126.7937167,파주,30374,30&*9710&92&600&16&,,경기도 파주시 파주읍 백석리 481-2,경기도,파주시 파주읍,백석리,481-2
229000615,월롱역,N,37.7966167,126.7918833,파주,31173,30&17&11-2&*9710&92&600&16&5000&5600&,경기도 파주시 월롱면 통일로 980 월롱역,경기도 파주시 월롱면 위전리 168-2,경기도,파주시 월롱면,위전리,168-2
229000616,위전3리.신성레미콘,N,37.7862833,126.7893,파주,31166,30&17&11-2&*9710&92&600&16&10-1&,,경기도 파주시 월롱면 영태리 산139-8,경기도,파주시 월롱면,영태리,산139-8
229000617,영태1리,N,37.7821833,126.78835,파주,31159,30&17&11-2&*9710&92&600&16&10-1&,경기도 파주시 월롱면 통일로 816 우진포장,경기도 파주시 월롱면 영태리 613-3,경기도,파주시 월롱면,영태리,613-3
229000618,영태5리,N,37.77725,126.7889333,파주,31165,30&17&11-2&*9710&92&600&16&10-1&,경기도 파주시 월롱면 통일로 762 태평양약국,경기도 파주시 월롱면 영태리 580-6,경기도,파주시 월롱면,영태리,580-6
229000619,영태3리,N,37.7702,126.7912,파주,31168,15&30&*9710&333&10&,,경기도 파주시 월롱면 영태리 500-14,경기도,파주시 월롱면,영태리,500-14
229000620,영태6리.파주이슬람성원,N,37.76735,126.7935833,파주,30372,15&30&*9710&333&10&,,경기도 파주시 아동동 99-5,경기도,파주시,아동동,99-5
229000621,은행마을,N,37.7612333,126.7959333,파주,30382,15&30&*9710&333&10&,,경기도 파주시 아동동 62-14,경기도,파주시,아동동,62-14
229000622,PX마을,N,37.7592167,126.7959167,파주,30385,15&30&*9710&333&10&,,경기도 파주시 아동동 49-1,경기도,파주시,아동동,49-1
229000623,낙머리,N,37.7561833,126.8016167,파주,30398,15&30&*9710&333&10&,,경기도 파주시 조리읍 등원리 421-1,경기도,파주시 조리읍,등원리,421-1
229000624,등원2리,N,37.75195,126.8031333,파주,30793,33&30&*9710&31&,경기도 파주시 조리읍 통일로 432,경기도 파주시 조리읍 등원리 282-1,경기도,파주시 조리읍,등원리,282-1
229000625,등원2리,N,37.7517333,126.8028833,파주,30403,33&30&*9710&31&,,경기도 파주시 조리읍 등원리 281-2,경기도,파주시 조리읍,등원리,281-2
229000626,낙머리,N,37.7560667,126.80125,파주,30397,30&*9710&,,경기도 파주시 조리읍 등원리 409-1,경기도,파주시 조리읍,등원리,409-1
229000627,PX마을,N,37.75845,126.7959167,파주,30384,15&30&*9710&333&10&,,경기도 파주시 아동동 51-10,경기도,파주시,아동동,51-10
229000628,은행마을,N,37.7618,126.79535,파주,30381,15&30&*9710&333&10&,,경기도 파주시 아동동 87-2,경기도,파주시,아동동,87-2
229000629,영태6리.파주이슬람성원,N,37.7668333,126.7935333,파주,30371,15&30&*9710&333&10&,,경기도 파주시 아동동 99-5,경기도,파주시,아동동,99-5
229000630,영태3리,N,37.7700167,126.79095,파주,31167,15&30&*9710&333&10&,,경기도 파주시 월롱면 영태리 480-8,경기도,파주시 월롱면,영태리,480-8
229000631,영태5리,N,37.7768,126.7886667,파주,31163,30&17&11-2&*9710&92&600&16&10-1&,,경기도 파주시 월롱면 영태리 574-1,경기도,파주시 월롱면,영태리,574-1
229000632,영태1리,N,37.7824667,126.7881333,파주,31158,30&17&11-2&*9710&92&600&16&10-1&,,경기도 파주시 월롱면 영태리 613-6,경기도,파주시 월롱면,영태리,613-6
229000633,위전3리.신성레미콘,N,37.7854667,126.7886167,파주,31164,30&17&11-2&*9710&92&600&16&10-1&,,경기도 파주시 월롱면 영태리 787-6,경기도,파주시 월롱면,영태리,787-6
229000634,월롱역,N,37.7964167,126.7916333,파주,31171,30&17&11-2&*9710&92&600&16&10-1&5000&5600&,,경기도 파주시 월롱면 위전리 415-2,경기도,파주시 월롱면,위전리,415-2
229000635,월롱교,N,37.80185,126.7934,파주,30370,30&*9710&92&600&16&,,경기도 파주시 파주읍 백석리 464-9,경기도,파주시 파주읍,백석리,464-9
229000636,봉암리.구파주역,N,37.81275,126.7924667,파주,30365,30&*9710&92&600&16&,,경기도 파주시 파주읍 봉암리 520-7,경기도,파주시 파주읍,봉암리,520-7
229000637,덕은4리,N,37.8172667,126.7583167,파주,31135,17&,,경기도 파주시 월롱면 덕은리 936-17,경기도,파주시 월롱면,덕은리,936-17
229000638,덕은4리.우리식당,N,37.8154167,126.7620333,파주,31138,17&,,경기도 파주시 월롱면 덕은리 832-2,경기도,파주시 월롱면,덕은리,832-2
229000639,LCD산업단지,N,37.81285,126.7667167,파주,30874,17&,,경기도 파주시 월롱면 덕은리 990,경기도,파주시 월롱면,덕은리,990
229000641,덕은5리,N,37.8102833,126.7812667,파주,31150,17&,,경기도 파주시 월롱면 덕은리 1059-2,경기도,파주시 월롱면,덕은리,1059-2
229000650,덕은5리,N,37.8101,126.7812,파주,31149,17&,,경기도 파주시 월롱면 덕은리 437-18,경기도,파주시 월롱면,덕은리,437-18
229000652,LCD산업단지,N,37.8125,126.76715,파주,30873,17&,,경기도 파주시 월롱면 덕은리 938-9,경기도,파주시 월롱면,덕은리,938-9
229000653,덕은4리.우리식당,N,37.81525,126.76195,파주,31137,17&,,경기도 파주시 월롱면 덕은리 957-4,경기도,파주시 월롱면,덕은리,957-4
229000654,덕은4리,N,37.8175167,126.7584,파주,30888,17&,,경기도 파주시 월롱면 덕은리 901-8,경기도,파주시 월롱면,덕은리,901-8
229000711,헤이리사거리,N,37.7815167,126.69735,파주,31417,*2200&*2200&,경기도 파주시 탄현면 얼음실로 40 경기영어마을파주캠프,경기도 파주시 탄현면 법흥리 1781,경기도,파주시 탄현면,법흥리,1781
229000712,주택단지입구,N,37.7799333,126.70405,파주,31416,*2200&,,경기도 파주시 탄현면 법흥리 1649,경기도,파주시 탄현면,법흥리,1649
229000713,시그네틱스,N,37.7789333,126.7082833,파주,31053,900&*2200&,,경기도 파주시 탄현면 법흥리 474-1,경기도,파주시 탄현면,법흥리,474-1
