229001194,오현리관사,41371900,N,126.9371833,37.8554333,파주,30640,3,35&
229001195,오현리관사,41371900,N,126.9377,37.8550833,파주,30641,3,35&
229001196,한국강건,41371900,N,126.80705,37.81975,파주,30428,3,30&600&
228000340,왕산초등학교.모현,44970400,N,127.24865,37.3342667,용인,29541,3,90&89&20&14&14-1&14-3&*1113&*1500-2&
228000341,외대입구.모현사거리,44970400,N,127.2495333,37.3371,용인,29543,3,89&20&14&14-1&14-3&*1113&*1500-2&
228000342,장전평왕산주유소,44970400,N,127.2502333,37.3418833,용인,29547,3,20&14&*1113&*1005&*1117&60&
228000343,모산마을,44970400,N,127.2506167,37.3471667,용인,29550,3,20&14&14-1&*1113&*1005&*1117&60&
228000344,독산마을,44970400,N,127.2461,37.3541667,용인,29536,3,20&14&14-1&*1113&*1005&*1117&60&
228000345,외대입구.모현사거리,44970400,N,127.2502,37.3375833,용인,29546,3,*1005&*1117&*1303&*1500-2&*1500-2&*1150&
228000346,외대.모현빌라,44970400,N,127.2541333,37.3360833,용인,29555,3,*1005&*1117&*1303&*1500-2&*1500-2&*1150&
228000349,외대도서관앞,44970400,N,127.267,37.3377,용인,47606,3,*1005&*1117&*1303&*1150&
228000351,모현지석묘입구,44970400,N,127.2536,37.3359,용인,29554,3,*1005&*1117&*1303&*1500-2&*1500-2&*1150&
228000352,외국어대사거리.외대입구,44970400,N,127.2501667,37.3372167,용인,29548,3,*1005&*1117&*1303&*1500-2&*1500-2&*1150&
228000353,신안아파트,44970400,N,127.24485,37.3371833,용인,29530,3,90&89&14&14-3&*1303&*1500-2&60&*1150&
228000354,하마산,44970400,N,127.2369833,37.3386667,용인,29518,3,90&89&14&14-3&*1303&*1500-2&60&*1150&
228000355,모현초등학교,44970400,N,127.2293667,37.3425667,용인,29492,3,90&89&14&14-3&*1303&*1500-2&60&*1150&
228000356,용인.매산리,44970400,N,127.2261,37.3435333,용인,29487,3,90&89&14&14-3&*1303&*1500-2&60&*1150&
228000357,용인.매산리,44970400,N,127.2260833,37.3437167,용인,29486,3,90&89&14-1&14-3&*1303&*1500-2&60&*1150&
228000358,모현초등학교,44970400,N,127.2296167,37.3426667,용인,29493,3,90&89&14-1&14-3&*1303&*1500-2&60&*1150&
228000359,하마산가게,44970400,N,127.2366167,37.3388833,용인,29517,3,90&89&14-1&14-3&*1303&*1500-2&60&*1150&
228000360,신안아파트,44970400,N,127.2442667,37.3373833,용인,29528,3,90&89&14-1&14-3&*1303&*1500-2&60&*1150&
228000362,유운1리,44970400,N,127.2229167,37.2969333,용인,47126,3,90&
228000363,유운2리,44970400,N,127.2241833,37.3035,용인,47125,3,90&
228000364,신원1리,44970400,N,127.22395,37.3069167,용인,47294,3,90&
228000365,신원2.3리입구,44970400,N,127.22045,37.3099167,용인,47178,3,90&
228000366,신원2리,44970400,N,127.2205833,37.3122333,용인,47305,3,90&
228000367,청양농원,44970400,N,127.2195333,37.3199333,용인,47304,3,90&
228000368,상촌,44970400,N,127.2210333,37.3243833,용인,47580,3,90&
228000369,중촌마을,44970400,N,127.2215,37.3292833,용인,47303,3,90&
228000370,매산리앞,44970400,N,127.22315,37.3376833,용인,47302,3,90&
228000371,매산리앞,44970400,N,127.2232333,37.3376167,용인,47301,3,90&
201000314,권선구청,44084101,N,126.9710333,37.2574333,수원,2830,3,51&2&88&1&88-1&3003전&22-1&
201000315,경기대명고등학교,44084101,N,126.9416333,37.2937833,수원,2844,3,13-5&2&
201000318,구운동하이마트,44084101,N,126.9687167,37.2749833,수원,2837,3,36&62-1&55&99&*7790&*7800&99-2&61&7800전&
201000322,금곡동강남아파트,44084101,N,126.9544333,37.27935,수원,2836,3,13&36&36&13-1&62-1&55&55&9&13-3&99&99&15-1&15-1&9-2&61&
201000326,오현초등학교,44084101,N,126.9681667,37.2455,수원,2835,3,32&52&55&33&*1007&730&
201000327,오현초등학교,44084101,N,126.9682167,37.2457667,수원,2839,3,32&33&*1007&730&
201000330,웅비아파트,44084101,N,126.95815,37.29765,수원,2283,3,11-1&15&5-4&82-8&
201000336,공구유통타운.중앙자동차매매단지,44084101,N,126.9970833,37.2578667,수원,2832,3,400&400-1&990&999&50-3&50-2&50-4&50-5&50-6&32-1&26&52&46&999-1&32-2&32-5&35&400-4&22-1&1004&1004-1&22-2&30&38&42&*1007&700-2&
201000337,도건설본부.축산위생연구소.칠보마을7단지,44084101,N,126.9415333,37.2676667,수원,2840,3,36&13-5&2&55&*7790&*7800&15-1&13-4&*7900&61&7800전&
201000338,칠보산입구,44084101,N,126.94275,37.2634667,수원,2833,3,13-1&13-3&
201000342,세류2동주민센터,44084101,N,127.0111333,37.2553,수원,2180,3,64&20&25&25-2&45&25-1&20-1&202&202-1&
201000346,권선동,44084101,N,127.0198167,37.2362,수원,2828,3,20&25&25-2&25-1&20-1&81&202&200-1&202-1&
201000347,수원산업단지,44084101,N,126.97405,37.2429667,수원,2847,3,720-2&*1009&
201000348,수원산업단지,44084101,N,126.9745333,37.243,수원,2849,3,720-2&*1009&
169000042,선원면주민센터,28000000,N,126.4829,37.7125333,인천,69081,2,700&
169000044,선원초등학교,28000000,N,126.4800333,37.7133833,인천,69087,2,700&
169000045,선원초등학교,28000000,N,126.4806167,37.7133667,인천,69080,2,700&
169000049,세광아파트,28000000,N,126.4796333,37.7228833,인천,69052,2,700&700-1&
169000050,세광아파트,28000000,N,126.48065,37.72335,인천,69067,2,700&700-1&
169000053,창리,28000000,N,126.4881667,37.7282167,인천,69091,2,700&700-1&
169000054,창리,28000000,N,126.4883833,37.7279667,인천,69090,2,700&700-1&
169000055,구보건소,28000000,N,126.4884,37.7397667,인천,69009,2,96&
169000056,(구)보건소,28000000,N,126.4881167,37.7397167,인천,69008,2,96&
169000057,강화터미널,28000000,N,126.48965,37.73955,인천,69010,2,70&800&60-5&96&
169000058,강화터미널,28000000,N,126.4897667,37.7400167,인천,69011,2,70&800&60-5&96&*3000&
169000061,축협,28000000,N,126.48915,37.74425,인천,69023,2,700&700-1&88&80&
169000062,수협,28000000,N,126.488,37.7448167,인천,69024,2,700&700-1&88&80&
169000065,강화군청,28000000,N,126.4866167,37.74605,인천,69007,2,700&700-1&96&
169000066,강화슈퍼,28000000,N,126.4822,37.7475333,인천,69003,2,700&700-1&96&
169000067,중앙시장,28000000,N,126.4837,37.7471833,인천,69002,2,96&
169000068,강화슈퍼,28000000,N,126.48225,37.7477333,인천,69006,2,700&700-1&96&
169000069,길상면주민센터,28000000,N,126.4917333,37.6413167,인천,69061,2,700&
169000070,선원면주민센터,28000000,N,126.4829833,37.71265,인천,69079,2,700&
169000071,초지대교,28000000,N,126.53315,37.62775,인천,69089,2,700&700-1&60-2&60-5&
169000072,안양대,28000000,N,126.4415333,37.70435,인천,69053,2,700-1&
169000073,안양대,28000000,N,126.4416667,37.7042,인천,69066,2,700-1&
169000074,양도,28000000,N,126.4201833,37.6647333,인천,69054,2,700-1&
169000075,양도,28000000,N,126.4203667,37.66475,인천,69065,2,700-1&
169000076,고창촌,28000000,N,126.41845,37.6369167,인천,69055,2,700-1&
169000077,화도,28000000,N,126.41865,37.6369,인천,69064,2,700-1&
169000078,청소년수련관,28000000,N,126.5124833,37.7378667,인천,69001,2,70&96&88&80&90&
169000079,청소년수련관,28000000,N,126.5125833,37.7376667,인천,69022,2,70&96&88&80&90&
169000080,서문,28000000,N,126.4764,37.7475833,인천,69005,2,700&700-1&96&
169000081,서문,28000000,N,126.4762333,37.7478167,인천,69004,2,700&700-1&
169000082,현대아파트,28000000,N,126.5088167,37.7390833,인천,69019,2,70&800&96&88&80&90&*3000&
169000083,현대아파트,28000000,N,126.5089667,37.7388,인천,69018,2,70&800&96&88&80&90&*3000&
169000084,용진주택,28000000,N,126.5051833,37.7400667,인천,69017,2,70&96&88&80&90&*3000&
169000085,용진주택,28000000,N,126.5049833,37.7399667,인천,69016,2,70&96&88&80&90&*3000&
169000086,유성아파트,28000000,N,126.50275,37.7405667,인천,69015,2,70&800&96&88&80&90&*3000&
169000087,유성아파트,28000000,N,126.5020833,37.74055,인천,69014,2,70&800&96&88&80&90&*3000&
169000088,강화병원,28000000,N,126.4949,37.7417667,인천,69013,2,70&800&96&88&80&90&*3000&
169000089,강화병원,28000000,N,126.4953667,37.7414167,인천,69012,2,70&800&96&88&80&90&*3000&
169000091,공설운동장,28000000,N,126.49755,37.6344833,인천,69063,2,700&700-1&60-2&
169000092,공설운동장,28000000,N,126.4975167,37.6343333,인천,69069,2,700&700-1&60-2&
169000093,초지리,28000000,N,126.53095,37.6339667,인천,69028,2,60-2&
169000094,건일아파트,28000000,N,126.4874333,37.6391833,인천,69074,2,700-1&60-2&60-5&
169000095,온수시장,28000000,N,126.4905833,37.6392333,인천,69047,2,60-2&60-5&
169000096,강화터미널,28000000,N,126.4908667,37.7394333,인천,69025,2,700&700&700-1&700-1&88&88&80&80&90&90&*3000&*3000&
169000097,강화종합전시관,28000000,N,126.4877167,37.7421667,인천,69106,2,96&88&
169000098,강화종합전시관,28000000,N,126.4880333,37.7421667,인천,69107,2,96&88&
113000106,성서중학교.(구)마포구청,10000000,N,126.90685,37.5640667,서울,82062,1,606&673&163&601&6714&672&7013A&7013B&710&
113000107,성산2교,10000000,N,126.9132333,37.5655333,서울,82100,1,606&673&163&171&172&601&6714&672&710&
113000108,성산2교,10000000,N,126.9122333,37.5655667,서울,82115,1,606&673&
113000109,광흥창역서강동주민센터,10000000,N,126.9319167,37.5483167,서울,82114,1,5713&153&
113000110,광흥창역서강동주민센터,10000000,N,126.9313667,37.5481833,서울,82113,1,5713&153&753&
113000111,창전현대홈타운,10000000,N,126.93265,37.5507,서울,82112,1,5713&153&753&
113000112,창전현대홈타운,10000000,N,126.9322667,37.5507,서울,82111,1,5713&153&753&
113000113,신촌로터리,10000000,N,126.93485,37.55405,서울,82040,1,5713&153&753&
113000114,신촌로터리,10000000,N,126.9356833,37.5540833,서울,82110,1,5713&153&
113000116,이대역,10000000,N,126.9439333,37.5564333,서울,82109,1,5714&
113000117,이대역,10000000,N,126.9457333,37.556,서울,82014,1,5714&921&
113000119,대흥교회,10000000,N,126.94575,37.5540833,서울,82061,1,5714&153&163&5712&6712&
113000121,서강대학교후문,10000000,N,126.9438,37.5503667,서울,82013,1,5714&921&153&163&5712&6712&
113000125,양화진성지공원입구,10000000,N,126.9122667,37.5486,서울,82020,1,921&*200&*2200&*2300&
113000127,홀트아동복지회,10000000,N,126.9123167,37.5491,서울,82002,1,921&*200&*2200&*2300&
113000128,합정역,10000000,N,126.9157,37.55115,서울,82004,1,7733&921&*2300&271&
113000129,합정역,10000000,N,126.9149833,37.5501667,서울,82003,1,7733&1300&1601&921&*200&*2200&*2300&271&6002&
113000133,홍대입구역,10000000,N,126.9234667,37.5568833,서울,82008,1,7711&7016&7737&
113000134,홍대입구역,10000000,N,126.9236167,37.5564833,서울,82007,1,7711&1300&1601&271&273&5712&5714&6002&602&603&604&6712&6716&7016&760&7612&7733&7737&7739&N26&
113000135,연남동,10000000,N,126.9275333,37.56255,서울,82050,1,760&740&110B국민대&270&721&753&7611&7612&7613&7739&
113000137,신촌전철역,10000000,N,126.93475,37.55565,서울,82032,1,740&*M7613&
113000153,합정역,10000000,N,126.91295,37.5508,서울,82126,1,7733&271&7011&7013A&7013B&
113000154,합정역,10000000,N,126.9125667,37.5507833,서울,82139,1,7733&271&7011&7013A&7013B&
113000155,성산초등학교입구,10000000,N,126.91185,37.5531667,서울,82140,1,7733&271&7011&7013A&7013B&
113000156,성산초등학교입구,10000000,N,126.9122833,37.5532,서울,82141,1,7733&271&7011&7013A&7013B&
113000157,기업은행서교동지점,10000000,N,126.9114667,37.5548333,서울,82142,1,7733&
113000158,기업은행서교동지점,10000000,N,126.9109,37.5549,서울,82143,1,7733&
113000159,망원시장.망원동월드컵시장입구,10000000,N,126.9084833,37.55755,서울,82144,1,7733&271&7013A&7013B&
113000160,망원시장.망원동월드컵시장입구,10000000,N,126.90895,37.5576167,서울,82145,1,7733&271&7013A&7013B&
113000161,망원동,10000000,N,126.9062667,37.5604167,서울,82146,1,7733&271&
113000162,마포구청역입구,10000000,N,126.9057167,37.5606167,서울,82147,1,7733&271&
113000182,월드컵경기장북측,10000000,N,126.8993167,37.5728333,서울,82049,1,7711&171&172&7016&
113000183,월드컵경기장북측,10000000,N,126.8982333,37.5739833,서울,82048,1,7711&*9711A&171&172&7016&710&7730&9711A&9711B&
113000192,상암DMC홍보관,10000000,N,126.8913167,37.5779833,서울,82047,1,7711&771&*9711A&
113000193,상암DMC홍보관,10000000,N,126.8912833,37.5775,서울,82046,1,7711&771&*9711A&
113000194,월드컵파크5단지상암중고등학교,10000000,N,126.88615,37.58105,서울,82045,1,7711&771&*9711A&
113000195,월드컵파크5단지,10000000,N,126.8865167,37.5803667,서울,82044,1,7711&771&*9711A&171&271&670&6715&7019&710&7715&7730&9711A&9711B&
113000196,상암DMC입구,10000000,N,126.8826167,37.5834667,서울,82116,1,771&270&470&7019&7715&
113000197,상암고등학교,10000000,N,126.88405,37.5818167,서울,82052,1,7711&771&*9711A&171&271&670&6715&7019&710&7715&7730&9711A&9711B&
113000198,월드컵파크3단지후문,10000000,N,126.8897,37.5712167,서울,82148,1,7733&271&6715&7011&7013A&7013B&7019&
113000202,디지털미디어시티역,10000000,N,126.8996833,37.5750167,서울,82086,1,7711&771&
113000204,누리꿈스퀘어.MBC,10000000,N,126.8896333,37.5789833,서울,82120,1,7711&771&*9711A&171&271&470&6715&7019&710&7715&7730&9711A&9711B&
113000410,난지천공원주차장입구,10000000,N,126.8925667,37.5681,서울,82149,1,7733&271&7011&7013A&7013B&7715&
113000411,이대역(중),10000000,Y,126.9472667,37.5569167,서울,82117,1,700&707&1301&1302&*1004&
113000412,합정역.남경호텔(중),10000000,Y,126.914,37.5497167,서울,82122,1,760&5714&1300&1301&1601&1302&*3000&*M6117&*1004&
123000249,장지동,10000000,N,127.1263333,37.46915,서울,92072,1,302&303&*9403&4419&462&100&70&30&30-1&5&32&116&119&*1117&*500-2&500-5&*500-1&407&9403&
123000254,가락동쌍용아파트,10000000,N,127.1304,37.49425,서울,92085,1,5&3217&3317&3417&3418&
123000255,송파중학교,10000000,N,127.1315167,37.49655,서울,92089,1,5&2311&3217&3317&3417&3418&
123000266,가락동극동아파트,10000000,N,127.1317833,37.4962167,서울,92088,1,5&2311&3217&3317&3417&3418&
123000294,가락시장가락시장역,10000000,N,127.1163,37.4948,서울,92047,1,101&*5600&*5700&*1007&16&301&3012&302&303&320&3217&3317&3319&3413&3422&350&352&360&9403&N13&
123000295,가락소매시장,10000000,N,127.1154,37.4918167,서울,92044,1,N37&101&*1007&16&3011&3219&333&3413&3416&401&461&
123000296,가락축협공판장,10000000,N,127.1123667,37.4907833,서울,92036,1,N37&101&*1007&16&3011&3219&333&3413&3416&401&461&
123000298,가락시장가락시영아파트,10000000,N,127.10665,37.4954167,서울,92030,1,*1007-1&*6900&
123000300,백제고분,10000000,N,127.1160833,37.5083,서울,92127,1,30&3216&3313&3315&3318&3414&
123000305,올림픽공원,10000000,N,127.1134833,37.5168667,서울,92037,1,30-5&30&333&340&3412&3413&
123000316,복정역환승주차장,10000000,N,127.1273667,37.4700333,서울,92124,1,50&15-1&82&333&3418&350&360&
123000319,복정역,10000000,N,127.1257333,37.4701167,서울,92166,1,*500-2&500-5&
123000329,복정역,10000000,N,127.1269667,37.47,서울,92074,1,*9403&100&70&30&30-1&5&32&116&119&*1117&*500-1&302&303&9403&
123000342,풍납중학교앞,10000000,N,127.1152,37.5248167,서울,92155,1,112-5&4318&
123000343,복정역3번출구,10000000,N,127.1241667,37.4697667,서울,92179,1,*500-2&500-5&3425&
123000346,잠실현대아파트,10000000,N,127.0872667,37.5037667,서울,92202,1,3012&
123000353,송파.잠실세무서,10000000,N,127.1168,37.5251333,서울,92152,1,112-5&4318&
123000376,현대아파트앞,10000000,N,127.1193167,37.5288,서울,92159,1,341&112-1&30&30-1&112-5&30-3&16&112&3212&3214&3220&3318&340&3411&351&
123000417,종점,10000000,N,127.1520333,37.4934,서울,92106,1,5&
123000436,복정역,10000000,N,127.1281333,37.4706833,서울,92148,1,15-1&320&3425&360&
123000474,송파공영차고지(경유),10000000,N,127.13065,37.46975,서울,92183,1,440&3012&N37&
123000506,송파공영차고지(경유),10000000,N,127.13085,37.4697833,서울,92160,1,440&3012&N37&
165000381,신동아아파트,28000000,N,126.6904,37.4674167,인천,96058,2,23&
165000382,신동아아파트,28000000,N,126.6899833,37.4675667,인천,96237,2,23&
165000383,신세계아파트,28000000,N,126.7198833,37.45845,인천,96089,2,11&30&
165000384,구월체육공원,28000000,N,126.7195333,37.4585667,인천,96097,2,11&30&
165000385,만수동하이웨이주유소,28000000,N,126.73145,37.4548333,인천,96131,2,790&1601&*9100&8850&8848&8851&8856&
165000388,만수동하이웨이주유소,28000000,N,126.7314667,37.4551167,인천,96128,2,8&30&790&1601&*9100&8850&8848&8851&8856&
165000389,장수사거리,28000000,N,126.7482167,37.44975,인천,96169,2,14-1&22&16-1&
165000391,장수동,28000000,N,126.7506,37.44895,인천,96179,2,22&8850&8851&
165000393,장수동,28000000,N,126.7506833,37.4492667,인천,96184,2,22&8850&8851&
165000395,인천대공원남문,28000000,N,126.7546333,37.4482,인천,96180,2,22&
165000398,인천대공원남문,28000000,N,126.7553667,37.4483,인천,96183,2,22&
165000401,만수주공1단지,28000000,N,126.7316333,37.4562333,인천,96225,2,30&
201000349,우림.대한아파트,44084101,N,126.9780833,37.2459,수원,2846,3,52&99-2&720-2&*1009&
201000350,우림.대한아파트,44084101,N,126.9777833,37.2473167,수원,2848,3,52&99-2&720-2&*1009&
201000351,이조자동차공업사,44084101,N,126.9942333,37.2652333,수원,2850,3,400-1&400-1&18&22-1&1004&1004-1&22-2&
201000352,산업단지중앙로,44084101,N,126.9778,37.2409667,수원,2851,3,52&99-2&
201000353,산업단지중앙로,44084101,N,126.9776667,37.2410667,수원,2853,3,52&99-2&
201000354,솔대체육공원,44084101,N,126.9774667,37.2442167,수원,2852,3,52&99-2&
201000355,수원산업단지육교앞,44084101,N,126.9791667,37.2434333,수원,2865,3,52&99-2&
201000356,미영아파트,44084101,N,127.0135667,37.2473333,수원,2884,3,301&20&82-1&25&25-2&24&45&25-1&20-1&202&200-1&202-1&
201000357,호매실마을12단지.수원은혜교회,44084101,N,126.95395,37.2660333,수원,2861,3,99&*7790&*7800&15-1&13-4&9-1&*7900&7800전&
161000001,무의도입구,28000000,N,126.4241667,37.4237833,인천,94070,2,302&
161000002,무의도입구,28000000,N,126.4244667,37.4239167,인천,94074,2,302&
161000003,덕교동,28000000,N,126.4229833,37.4277,인천,94049,2,302&
161000005,덕교동,28000000,N,126.4235167,37.4283333,인천,94108,2,302&
161000009,을왕리해수욕장,28000000,N,126.3756667,37.4452667,인천,94095,2,302&
161000010,을왕리해수욕장,28000000,N,126.3758333,37.44545,인천,94063,2,302&
161000015,인천비치호텔,28000000,N,126.3730833,37.44965,인천,94094,2,302&
161000016,인천비치호텔,28000000,N,126.3733167,37.4497667,인천,94065,2,302&
161000020,왕산해수욕장(왕산요트경기장),28000000,N,126.3717167,37.4551167,인천,94048,2,302&
161000021,왕산해수욕장(왕산요트경기장),28000000,N,126.37205,37.4551167,인천,94064,2,302&
161000024,마을회관입구,28000000,N,126.3719667,37.4609,인천,94109,2,302&
161000026,국제업무단지(공항청사),28000000,N,126.4613667,37.4392333,인천,94004,2,302&308&*3200&*3300&
161000028,하얏트호텔,28000000,N,126.4573167,37.4413833,인천,94073,2,302&
161000032,인천국제공항,28000000,N,126.4536833,37.4493833,인천,94053,2,308&8852&
161000119,인하대병원,28000000,N,126.6335667,37.4574333,인천,94037,2,1601&1601&
161000139,제2국제여객터미널,28000000,N,126.6274833,37.4662833,인천,94039,2,23&
161000140,삼성아파트,28000000,N,126.6298833,37.4656667,인천,94057,2,23&
